-0.00900044,-0.00561661,-0.00876228,0.00487323,0.0138704,0.00869455,0.00634628,0.0162784,0.00920274,0.00479536,0.000980829,4.15128e-005,0.00134862,0.00836609,0.00449189,0.014857,0.00211814,0.00238373,0.00573515,-0.000527375,0.00736049,0.00210645,0.00719421,0.00809233,0.0122271,0.00422964,-0.00511118,0.00283599,0.0134215,0.00624359,0.00921782,0.00761683,0.0195451,-0.0377078,-0.027749,-0.013969,0.00879195,0.0662895,0.0853552,0.0377379,0.0198245,0.00468827,-0.0279518,-0.0788557,-0.0400746,-0.0239788,-0.00646886,0.0191666,0.0649564,0.0399557,0.0383279,0.0221094,-0.000657847,-0.018485,-0.0216799,-0.0194832,-0.000705717,0.0136583,0.0204081,0.0211264,0.0186953,0.0189655,0.00800087,-0.000178842,-0.00561816,0.0167496,0.00692913,-0.0153858,-0.013219,-0.0101202,-0.00286293,0.0219639,0.0182962,0.0153408,0.0116171,0.0108747,0.00405367,-0.0139011,-0.0103639,-0.0120269,-0.00732645,-0.000172408,0.0216708,0.0175006,0.0151954,0.0101166,0.00103399,0.00568247,0.00368229,-0.000881148,0.000421319,0.000208025,0.00266675,0.00239329,-0.00219415,0.0127688,0.0127178,0.0124118,0.008791,0.0172069,-0.021026,-0.0121926,-0.0102336,-0.00458211,0.0125184,0.0167525,0.0153009,0.0127365,0.0104253,0.00577005,-0.0111525,-0.0105245,-0.00975288,-0.00613834,0.00354927,0.0172025,0.0146964,0.0141009,0.0104326,0.00764136,0.00970477,0.0041577,0.0061037,0.00440678,0.00908098,0.0163429,0.0145234,0.0160694,0.00992448,0.0173197,0.0127607,0.0102817,0.0236436,-0.000921484,-0.00849178,-0.0104595,-0.0130363,-0.0110073,0.00506273,0.00969922,0.0122163,0.015285,0.018971,0.0110107,-0.00132168,-0.00782867,-0.00675145,-0.00800979,0.00448272,0.0112914,0.0141508,0.0187727,0.0100995,0.0125886,0.0066575,0.00694431,0.0130811,0.00911286,0.00503654,0.00766052,0.00237029,0.0142121,0.017546,0.0152197,0.0136367,0.0214073,0.00789013,-0.0125801,-0.0119868,-0.0104411,-0.00584402,0.0124781,0.013634,0.0139927,0.0129857,0.0122739,0.0018508,-0.00743335,-0.0107032,-0.0110567,-0.00876494,0.00367107,0.0211531,0.014441,0.0116329,0.00683298,0.00591899,0.00251817,0.00480437,-0.00210543,-0.00357033,0.00561442,0.00589537,0.0068703,0.0078973,0.0141702,0.0025321,0.00322205,-0.0027168,0.0166601,-0.0233343,-0.0116038,-0.0101635,-0.00478198,0.0156667,0.0170917,0.013749,0.0124804,0.00625655,0.000583255,-0.0149322,-0.014547,-0.0105206,-0.00500005,0.00262495,0.0156729,0.0139656,0.0139538,0.0070385,-0.00215325,-0.00130312,0.000555785,-0.00194824,0.00250516,0.00251408,-0.00836073,0.00832493,0.00557744,0.00442663,0.00753876,-0.000184132,0.0021336,0.0224352,-0.00913984,-0.0121577,-0.0108762,-0.0095518,-0.00385264,0.01176,0.0135385,0.0123234,0.0107752,0.00634149,-0.00804308,-0.0125039,-0.00978095,-0.0104643,-0.00766924,0.00614093,0.0133018,0.00789721,0.014806,0.00879524,0.00221122,0.00184451,0.00371163,8.77686e-005,0.00300852,0.000867512,0.00420112,0.0110959,0.0120672,0.00601423,0.00779608,0.00675356,0.0158458,0.00728888,-0.0108821,-0.0110687,-0.00992213,-0.00867788,0.0100901,0.0119797,0.0120673,0.011939,0.0105124,0.00526648,-0.00891349,-0.009407,-0.00905165,-0.0126888,-0.00148446,0.0152,0.00524723,0.0148478,0.0134403,0.00281339,0.00195403,-0.00106332,-0.00588879,0.0056714,-0.00125526,-0.000504541,0.00321447,0.00277361,0.0152107,0.00447372,-0.00024234,0.00715029,0.0187575,-0.0156895,-0.0108151,-0.0118569,-0.00940825,-0.00277913,0.0118648,0.0115682,0.0142051,0.0130916,0.0164727,-0.00547583,-0.00709205,-0.0100422,-0.0104941,-0.00827149,0.00782449,0.00836577,0.0170423,0.0198796,0.0066624,0.0127221,0.00745974,0.00608459,0.00740693,0.00604151,-0.00275148,0.0102458,0.0122185,0.0119905,0.00603561,0.00519123,0.00220031,0.0229464,-0.0100147,-0.0116046,-0.010761,-0.00877208,0.000496084,0.0164436,0.0140819,0.0128406,0.0131336,0.00821936,-0.00757444,-0.00957091,-0.0105652,-0.00946383,-0.00271789,0.00912456,0.018922,0.0109857,0.0143519,0.0066761,0.00552016,0.00955825,0.00630816,-0.000373262,0.00484778,0.0029429,0.00816251,0.0106776,0.00106831,0.011326,0.01137,0.0140169,0.0183014,0.00567921,-0.0170655,-0.0135114,-0.00905504,0.000890225,0.0305787,0.0224756,0.0153815,0.0108692,0.0056054,-0.0141101,-0.0190972,-0.0133081,-0.0105752,-0.00907934,0.00282159,0.0216765,0.0144195,0.0197735,0.0129129,-0.00186587,0.00359693,-0.00213041,-0.00309113,-0.00301012,0.00433389,0.00629531,0.00567786,0.00772556,0.0108365,0.0124713,0.0143786,0.00132151,0.0170445,
0.0049215,0.00898108,0.00443891,0.0115128,0.0158185,0.000551304,-0.00604153,-0.00272066,-0.0058693,-0.00809254,0.0010531,0.00050442,0.00145184,0.00874658,0.00318488,0.00415969,-0.00953091,0.00259532,0.00934114,0.00308958,0.00469518,0.00436628,-0.00345851,-0.00504456,0.00256353,0.000137914,-0.00978031,0.00359722,0.00376741,0.0017226,0.00231826,0.00247673,-0.00680339,-0.0646696,-0.0177672,0.00424903,0.0347874,0.108063,0.102728,0.0314427,0.00373239,-0.0182045,-0.0629509,-0.112379,-0.0419258,-0.0147551,0.0104145,0.0418234,0.0841027,0.0320344,0.0295695,0.00538896,-0.0195092,-0.0430963,-0.0391772,-0.0231863,-0.00477975,0.00780899,0.0171451,0.021754,0.0131502,0.00938741,-0.00361812,-0.0120661,-0.0152768,-0.0101655,-0.00880916,0.00258545,0.00531618,0.00831129,0.011294,0.0109324,-0.00130125,-0.00410655,-0.00678506,-0.0084088,-0.00472936,-0.00330909,0.00397657,0.00374748,0.00486673,0.00385842,-0.00127198,-0.00119277,-0.00256554,-0.00112606,-0.0155151,0.000426583,0.00551993,-0.000569849,-0.00209985,0.00127405,0.00224523,-0.000479785,-0.00737467,0.00448104,0.00537265,0.00800194,0.0021621,-0.00239741,-0.00215954,0.0061993,0.00676107,0.00969299,0.00653615,-0.00275712,-0.00460896,-0.00559862,-0.00743527,-0.00650356,0.00548824,0.00447689,0.00697323,0.00807347,0.0121887,0.0040119,-0.00115824,-0.00111276,0.000289906,0.00151159,0.00856499,0.00513712,0.0102419,0.00504955,0.00956211,0.00844842,0.00669176,0.00213983,-0.00398933,0.0075078,0.00339081,0.0082704,6.22812e-005,-0.00342149,0.0112361,0.0081033,0.00311694,-0.0072015,-0.0172825,-0.0115104,-0.00762455,-0.00215838,0.00663468,0.0239547,0.0175189,0.00883457,0.00849411,0.00377869,-0.00533217,-0.00905975,-0.00291348,0.000506582,-0.00272518,0.00604046,0.00650196,0.0086727,0.0128548,0.00561098,-0.00301284,-0.00145046,-0.0117819,0.00409745,0.00641256,0.00617696,0.00707613,-0.00402599,-0.00785737,0.00500521,0.00651182,0.00793896,0.00838166,0.000636006,-0.00412074,-0.00430176,-0.00631058,-0.00711531,-0.00866656,0.00437065,0.00322558,0.00214384,0.00237539,0.011659,0.00349556,-0.00295195,-0.00631537,-0.00873254,-0.00326983,-0.000269775,0.00416872,0.000320036,0.00472021,0.0035696,0.00374126,0.000390473,0.00307252,0.00364102,-0.00701301,-0.00437807,-0.00904886,-0.00428174,-0.00546298,0.00670577,0.00846504,0.0127627,0.0162323,-0.00189174,-0.00670138,-0.00767934,-0.0133228,-0.0146965,-0.00684031,0.000614836,0.00533992,0.0100844,0.0151255,0.0070256,-0.00265027,0.00132168,-0.00718711,-0.0135516,-0.00639446,0.000752673,0.00380172,0.00143783,0.00037764,-0.00513501,-0.00263042,-0.00354021,-0.00125103,-0.00264304,-0.00621676,-0.00799683,-0.00230546,-0.0137007,0.00656077,0.00685566,0.00679713,0.00262319,-0.00721272,-0.00718544,-0.00765951,-0.00714852,-0.00866278,0.00168089,0.00421469,0.00743494,0.00500769,0.003081,0.00196298,-0.00484903,-0.0118203,-0.00129048,-0.00274511,-0.000972733,0.00231894,0.00442642,0.00180491,0.000561532,-0.00401727,-0.0032098,0.00022557,0.00275978,-0.00335912,-0.00322023,0.000153962,-0.00940777,-0.00702834,0.00807908,0.00740935,0.00613316,0.00322746,-0.007,-0.0084107,-0.00686629,-0.00654961,-0.00508056,0.000100409,0.00687503,0.00588672,0.00668357,-0.0002049,-0.00363073,-0.00800451,-0.0121384,-0.00282161,-0.00641603,-0.00606593,-0.0050658,0.000862842,-0.00495801,0.00471177,0.00115204,-0.00277076,-0.00547732,-0.00502808,0.00490359,-0.0079836,-0.00381842,0.000378185,-0.00167399,-0.00281448,0.00551141,0.00559935,0.00969684,0.0078872,-0.0012373,-0.00556597,-0.00506587,-0.00825928,-0.00514709,-0.00600865,0.00520703,0.00460919,0.00720631,0.00183334,0.00186737,-0.00337625,0.00121221,0.00586506,-0.00341567,0.00448218,0.00377548,0.00430211,0.00761625,0.00630974,-0.00259954,0.00505224,0.00290119,0.00932679,0.000766918,-0.00499477,-0.00477596,-0.00136173,-0.0145106,0.00623434,0.00677078,0.00790123,0.00886424,-0.00187185,-0.00559505,-0.00619824,-0.0049266,-0.00746556,-0.00209327,0.00631158,0.00550204,0.00681492,0.0080924,0.00654538,-0.00163314,-0.00458828,-0.00382491,-0.00696168,-0.00364357,0.00312007,0.00734358,0.00831753,0.00424613,0.000940576,-0.000635915,0.00249789,-0.00767137,0.00246968,0.00412598,0.00814315,-0.00637476,-0.00821359,0.00595937,0.00668547,0.00731306,0.00530368,0.000224851,-0.00381008,-0.00577182,-0.00752591,-0.00659723,-0.00344913,0.0035539,0.00761614,0.00687984,0.0037913,-0.00186582,-0.00315937,-0.00909438,0.00141166,0.00163976,-0.011803,0.00724853,0.00563466,0.00073357,-0.00267179,0.0032516,-0.00149623,0.000975271,0.00204373,0.00186437,0.00382445,0.0110255,-0.00270563,-0.00373267,
-0.00616443,-0.00222928,-0.00187795,0.00794079,0.0239357,0.0122352,0.00820676,0.0187487,0.0139452,0.00806654,0.00153149,0.00103338,0.00695276,0.0107859,0.00793879,0.0228328,0.00833802,0.0101723,0.00769728,0.0079335,0.00926215,0.00694926,0.00946038,0.0105703,0.0176172,0.0104972,0.00334239,0.00633365,0.0156174,0.00961429,0.0081109,0.01056,0.0157187,-0.0503288,-0.0336314,-0.0133882,0.0177355,0.096694,0.113483,0.0494822,0.022873,-0.000231806,-0.0455703,-0.112321,-0.0511067,-0.027882,-0.00248267,0.0325686,0.0910889,0.05089,0.0468939,0.0248394,-0.00262277,-0.0242999,-0.0285488,-0.0165207,0.00298088,0.0224679,0.0302701,0.0337583,0.030567,0.0201237,0.0171933,0.00503634,0.000154038,0.014695,0.00442398,-0.0156321,-0.0115853,-0.00589674,0.00482197,0.0336797,0.0217461,0.0157372,0.0112595,0.00566266,-0.00443001,-0.0162628,-0.0116126,-0.00754952,-0.00301014,0.00944789,0.0246218,0.0205307,0.0132086,0.00945119,-0.000181933,0.00380111,-0.00291,-0.000213119,0.00159699,0.0126643,0.00557814,0.011342,0.00503099,0.0106581,0.0122086,0.0122728,0.0115576,0.014256,-0.0191516,-0.0109912,-0.00849607,-0.00250553,0.0180105,0.0172491,0.0145737,0.0113745,0.0078909,0.00505243,-0.0100855,-0.0109346,-0.00741964,-0.00557282,0.00643558,0.0167773,0.0123948,0.0142026,0.00830699,0.00916744,0.000820453,0.00531919,0.00412768,0.00494639,0.0101526,0.0157868,0.0167438,0.0155363,0.00855735,0.0178238,0.0173394,0.00826682,0.0205168,-0.00475435,-0.0102773,-0.00921024,-0.00779225,0.00166979,0.015027,0.0134722,0.0119139,0.0121868,0.0100464,0.00330819,-0.00483157,-0.00783884,-0.00400655,-0.00281877,0.0135346,0.016922,0.0155215,0.0212667,0.0134363,0.00788406,0.00835779,0.00767208,0.0152316,0.0121781,0.00869079,0.0130379,0.0148835,0.0162844,0.0133971,0.0127573,0.0164327,0.0183592,0.00713681,-0.00987225,-0.00979177,-0.00931015,-0.00644029,0.00918994,0.0102169,0.0117342,0.011704,0.0123966,0.00840736,-0.00102873,-0.00681874,-0.00918742,-0.00643079,0.00697577,0.0153328,0.0134622,0.0110184,0.0108413,0.00521058,0.00988736,0.00681002,0.00229774,-0.00811182,0.00252374,0.00515608,0.0108595,0.00236795,0.0134743,0.0041641,0.00700335,0.0017285,0.0145572,-0.0179914,-0.00993847,-0.00950305,-0.00543674,0.00620071,0.013789,0.0123648,0.0124609,0.00825801,0.00661333,-0.0104485,-0.0112257,-0.00948619,-0.00515402,-0.000805872,0.0105666,0.0108783,0.00980213,0.00697417,-0.00180631,-0.00683797,0.00263748,-0.00267458,0.00880971,0.00201274,-0.00198069,0.0104497,0.00106809,0.00198449,0.00400507,0.00103484,0.00227943,0.0194761,-0.00575379,-0.0112761,-0.00993211,-0.00860018,-0.00268123,0.0129429,0.0122514,0.0113436,0.0099379,0.00997756,-0.00750745,-0.0107182,-0.00961679,-0.00744216,-0.00639855,0.00649179,0.011654,0.0101521,0.0131111,0.0115422,0.000390055,0.00379166,-0.00189486,0.00478748,0.00781015,0.00340577,0.00517353,0.00997414,0.0111043,0.00911316,0.0102994,0.00897289,0.0136304,0.00597023,-0.0101881,-0.00996689,-0.00809949,-0.00558431,0.0150331,0.0127958,0.0117203,0.0106499,0.00808099,0.00227417,-0.00565985,-0.00939977,-0.00712409,-0.00842126,0.000273333,0.0193731,0.0100294,0.0130521,0.0138835,0.00309564,0.00145724,-0.00042006,-0.00119108,0.00917321,0.0031659,0.00749305,0.0119602,0.00482852,0.0188387,0.00766146,0.00937706,0.00765499,0.0158759,-0.0130047,-0.00955313,-0.0101463,-0.00651527,0.00201505,0.0128776,0.0125193,0.0134637,0.0118302,0.0152776,-0.0049355,-0.00687485,-0.00698967,-0.00831149,-0.0021076,0.0122656,0.00896942,0.0170583,0.0234763,0.0116347,0.0174669,0.00827471,0.0104428,0.0122035,0.00921309,0.00341541,0.0152512,0.0145556,0.0128768,0.00948259,0.00954636,0.0135296,0.0202504,-0.0043095,-0.00799384,-0.00857035,-0.00823999,-0.00461279,0.00939944,0.0106219,0.0115217,0.0126127,0.0123564,0.0018802,-0.00377506,-0.00683921,-0.00660537,-0.00192897,0.00901562,0.0159089,0.00765631,0.0169281,0.0107398,0.0116762,0.0113609,0.00997236,0.00067512,0.00695968,0.00788977,0.0150554,0.0172252,0.00596555,0.0125518,0.019933,0.0115506,0.0168047,0.00543839,-0.0137656,-0.0114235,-0.00788934,-6.81664e-005,0.0229155,0.0194271,0.0134341,0.0100878,0.00765422,-0.0067233,-0.0127011,-0.0105053,-0.00784843,-0.00435044,0.00599641,0.0187345,0.0131408,0.0185284,0.0117706,0.00839695,0.0032396,0.00724143,-0.000440016,0.00112804,0.00961792,0.0151179,0.0104331,0.00918179,0.0124581,0.0207146,0.0121443,0.00710284,0.0163842,
0.00779791,0.0123918,0.0113898,0.0145586,0.0258657,0.00408223,-0.00417941,-0.000287346,-0.00111731,-0.00480083,0.00160158,0.00150146,0.0070841,0.0111337,0.00663115,0.0121246,-0.00325895,0.01042,0.0112759,0.0116003,0.00657282,0.00922355,-0.00119651,-0.00256936,0.00793898,0.0064302,-0.00123378,0.00709967,0.00592134,0.0050889,0.00116625,0.00540623,-0.0107106,-0.0771017,-0.0235507,0.00487506,0.0436845,0.1382,0.130516,0.0430614,0.00672144,-0.0231353,-0.0804513,-0.145542,-0.0527975,-0.0185664,0.014428,0.0551557,0.109995,0.0428286,0.0379911,0.00804568,-0.0214439,-0.0487926,-0.0459309,-0.0200866,-0.00105702,0.0166098,0.0269615,0.0343459,0.0250036,0.0104654,0.00561204,-0.00679173,-0.0094156,-0.0122725,-0.0113371,0.00238753,0.00699695,0.0125811,0.0190151,0.0226217,0.00210765,-0.0037543,-0.00717272,-0.013676,-0.0132723,-0.00562901,0.00274895,0.00828913,0.00922702,0.0135331,0.00162267,0.00179623,-0.00461445,-0.00182978,-0.0167104,-0.00148819,-0.00113939,0.000106822,-0.000913792,0.0138069,0.00516105,0.00851881,-7.9946e-005,0.00230153,0.00480319,0.00780073,0.00491032,-0.00542413,-0.000193023,0.00743939,0.00853259,0.0117793,0.0120049,-0.00231194,-0.00538636,-0.00700358,-0.0100081,-0.00723307,0.00659085,0.00409265,0.00934209,0.00864797,0.0150555,0.00351373,-0.00352513,-0.00105888,-0.00188748,0.00301683,-0.000429058,0.00628045,0.00820995,0.0055663,0.0105881,0.00781237,0.00886027,0.00154106,-0.00539268,0.00793731,0.007946,0.00618847,-0.00316985,-0.00726855,0.00944639,0.00938145,0.00843515,0.00561155,-0.00723669,-0.00772424,-0.00795706,-0.00532697,-0.00242924,0.0161134,0.0139548,0.00883419,0.0112633,0.00902402,0.00377275,-0.0034148,-0.0015788,0.00294798,0.000602396,0.00124792,0.00817572,0.00936217,0.0149453,0.00865148,0.000652992,0.00393692,0.000827526,0.00612335,0.00216059,0.00363116,0.00982633,-0.00716234,-0.00862762,0.00776531,0.00875054,0.00909826,0.00778521,-0.00271951,-0.00760036,-0.00661623,-0.00763413,-0.00702128,-0.00205659,0.0108341,0.00716685,0.00406051,0.00475115,0.0149475,-0.00244545,-0.0039828,-0.00696263,-0.00470498,-0.0039973,0.00713823,0.00616131,0.00475839,0.000152614,0.000431469,0.00296825,0.00437974,-0.00252713,0.00288212,-0.00536511,-0.000574999,-0.00454646,-0.00644923,9.50932e-006,0.00840963,0.00914871,0.0120945,0.00661546,-0.00527326,-0.00812999,-0.00772797,-0.0113033,-0.00859936,-0.00225984,0.00400853,0.00640776,0.0099265,0.0116318,0.00181554,-0.00580216,-0.00290965,-0.00726227,-0.0131665,-0.0119469,0.00284417,0.00306983,0.00777087,-0.000136747,0.00132674,-0.000516507,-0.00809125,-0.00372218,-0.00622108,-0.0049764,-0.00784116,-0.00535944,-0.0102316,0.00747818,0.00783076,0.00777514,0.00381054,-0.00604959,-0.00851463,-0.00867412,-0.00801519,-0.00500822,0.00224542,0.00604803,0.00761993,0.00807651,0.00438106,0.00228992,-0.00654529,-0.00955486,-0.00304687,-6.49717e-006,-0.00281154,0.00426715,-0.00123861,0.00653074,0.005382,-0.0014575,-0.00223961,-0.000943823,0.00174147,-0.000254973,-0.000722264,0.00236291,-0.0116748,-0.00836711,0.00879999,0.00854271,0.00799049,0.00636543,-0.00204698,-0.00761496,-0.00724465,-0.00787642,-0.00755492,-0.00293028,0.0101674,0.00591564,0.00864222,0.00413614,-0.00184878,-0.00384273,-0.0073193,-0.00467643,-0.00600498,-0.00577941,-0.0055623,0.00151226,-0.00019866,0.00820588,0.00560372,0.00528575,0.00332437,-0.00295953,0.00849005,-0.00477493,0.00587153,0.000859609,-0.00463812,-5.01284e-005,0.00680899,0.007352,0.0126221,0.0127058,-0.000258088,-0.00463891,-0.00585271,-0.00955874,-0.00639847,-0.00543267,0.00544034,0.00770785,0.00942577,0.00806277,0.00630498,-0.00279183,0.00116449,0.00940106,0.00157165,0.00920234,0.004561,0.00865746,0.0124012,0.00946686,0.00362225,0.0100424,0.00520329,0.0101563,0.00421273,-0.000620006,0.0066281,-0.00415486,-0.00870261,0.00989714,0.00900017,0.00845191,0.00370239,-0.00901657,-0.0091163,-0.00755894,-0.00548795,-0.00331606,0.00745369,0.012166,0.00927858,0.00971166,0.00887938,0.00638931,-0.00473028,-0.00796908,-0.00127579,-0.00288152,0.00253963,0.00489344,0.0109934,0.00935673,0.00634535,0.00590666,0.00627314,0.00904398,-0.00273062,0.00365747,0.0126945,0.00559369,-0.00793374,-0.00845935,0.00932952,0.00882153,0.00850366,0.00432493,-0.00759807,-0.00695112,-0.00777505,-0.00833584,-0.00454174,0.00404303,0.0100524,0.0104691,0.00964787,0.00857538,0.0013231,-0.00619166,-0.0104143,8.44932e-005,0.00044027,-0.00144306,0.00686093,0.0150627,0.00341131,0.00150931,0.00854721,0.00736341,0.00573862,0.00347727,0.00345349,0.0120679,0.00870227,0.00311368,-0.00445075,
-0.00547372,-0.00821591,-0.00620966,0.00238918,0.00229904,0.00790574,0.00878471,0.017841,0.0145702,0.00693171,0.00594828,0.00667047,0.00117778,0.00970238,0.00794127,0.0169359,0.00336156,0.00361625,0.00735708,-0.00043383,0.00993301,0.00240797,0.00970657,0.0116256,0.00996139,0.00268771,-0.00592508,-0.000943253,0.00499136,0.00591802,0.0129293,0.00599719,0.0201477,-0.0210887,-0.0223101,-0.0141724,0.000826067,0.0389754,0.0585913,0.0279133,0.0180771,0.00759064,-0.0131635,-0.0512056,-0.0280785,-0.0194275,-0.00849571,0.0083565,0.0408914,0.0314734,0.0270931,0.0228228,0.00717544,-0.00856072,-0.010611,-0.0131038,-0.00180039,0.012348,0.0128429,0.017424,0.0119277,0.0168168,0.00434603,0.00148418,-0.00792781,0.0206914,0.00900675,-0.0141013,-0.0137279,-0.0124215,-0.00762682,0.0118346,0.0171138,0.0155254,0.0128539,0.0159597,0.0095236,-0.00896245,-0.00795927,-0.0121758,-0.00818716,-0.00507968,0.0204196,0.0195491,0.0189838,0.0126795,0.0082584,0.0111218,0.00863183,0.000664289,0.00283929,-0.00107136,0.00501141,0.0040629,0.00449392,0.0123549,0.00943441,0.0105568,0.00702282,0.0165464,-0.016422,-0.0124841,-0.0112473,-0.00810685,0.00603567,0.0162675,0.0148405,0.0132172,0.0140098,0.0132651,-0.00786948,-0.0075973,-0.00937085,-0.00580211,0.00435684,0.0211757,0.0161392,0.0165205,0.0134826,0.0145416,0.011757,0.0109355,0.00807673,0.00715671,0.00779736,0.0150058,0.019539,0.0180038,0.0142812,0.0212854,0.0144767,0.0120939,0.0229966,6.37005e-006,-0.00996959,-0.0109445,-0.0120123,-0.005906,0.0108493,0.0114687,0.0123407,0.0148409,0.0171859,0.00446807,-0.00595289,-0.00837447,-0.00698103,-0.00612524,0.00991944,0.0146315,0.0157295,0.0210056,0.0109217,0.0136514,0.00306456,0.00678892,0.0085584,0.0123611,0.00868121,0.00804026,0.0115042,0.0136588,0.018815,0.0170305,0.00963776,0.0235767,0.00806781,-0.0128918,-0.0122138,-0.0103712,-0.00565126,0.0125567,0.0149947,0.0141781,0.0143812,0.0116796,0.00310102,-0.00734135,-0.0104279,-0.0106158,-0.00787097,0.00384514,0.0223329,0.01316,0.0149225,0.00871803,0.00384347,-3.00368e-005,0.00361425,-0.00524688,-0.00132611,0.00909013,0.00634835,0.00979882,0.0160037,0.0137024,0.00367767,0.00650498,0.00224966,0.0164374,-0.0194391,-0.0126076,-0.0115389,-0.00774449,0.0104643,0.016808,0.0142607,0.0130872,0.00921147,0.00555685,-0.0114614,-0.0127435,-0.00964199,-0.00716744,-0.000107219,0.0119614,0.0135898,0.00985879,0.00735996,0.00380701,0.0039389,-0.00484765,-0.00277382,0.00308469,0.00717366,-0.00507645,0.00886055,0.0101664,0.00250658,0.0086137,0.00296613,0.00309738,0.0231034,-0.002096,-0.0118213,-0.0123216,-0.0120381,-0.00919306,0.00880622,0.0135427,0.0130822,0.0115452,0.00868874,0.000895071,-0.0121276,-0.0101561,-0.0124208,-0.00951966,0.000644396,0.0102983,0.0118721,0.0156271,0.0131559,0.00201792,0.0074269,0.0119037,-0.00394534,0.00608306,0.00200219,0.00681927,0.00929623,0.0160943,0.00450761,0.00753118,0.0101068,0.0186259,0.00797258,-0.0105626,-0.0112088,-0.0111314,-0.0093721,0.00683626,0.011896,0.01185,0.0120534,0.0128767,0.0106114,-0.0065616,-0.00689889,-0.00999625,-0.00947295,-0.00155501,0.0139583,0.00746708,0.0169489,0.0150518,0.00628898,0.00740322,0.00451058,-0.00604948,0.0072533,0.00176411,-0.00272015,0.00358428,0.00704517,0.0128633,0.00463095,-0.00238112,0.0056591,0.0170809,-0.0158436,-0.0115118,-0.0118524,-0.00867108,0.00189556,0.012416,0.0131643,0.014245,0.0132898,0.0130012,-0.00231591,-0.00821431,-0.0128245,-0.0106356,-0.00800192,0.0117962,0.0120655,0.0102189,0.0160043,0.00329195,0.00637791,0.00509053,0.00670117,0.000698211,0.00198536,0.0014865,0.00624621,0.012626,0.00556815,0.00227672,0.0112861,-7.89373e-005,0.022058,-0.00568734,-0.0126269,-0.0117161,-0.00997217,0.000363679,0.015562,0.0144024,0.013059,0.0128993,0.00866834,-0.00646282,-0.00951751,-0.0115868,-0.00973592,-0.0028489,0.00620561,0.0186204,0.0129142,0.0118734,0.0137014,-0.000553869,0.0111101,0.00727028,-0.000475347,0.00496578,0.00616017,0.00352137,0.0139895,-0.00115568,0.00656474,0.00225905,0.0111676,0.0214895,0.00720614,-0.0172241,-0.014624,-0.0100894,-0.00122467,0.0304683,0.0228648,0.0160917,0.0120975,0.00766362,-0.00967181,-0.0177016,-0.0130798,-0.0112753,-0.00922655,0.0028012,0.0261195,0.0170136,0.019198,0.0131117,0.0031128,0.000500601,-0.00889175,-0.00739306,0.00348814,0.00456887,0.00480991,0.00822256,0.0107149,0.00868214,0.00772129,0.0127027,0.00393425,0.0181453,
